Id,SalePrice
2018,126342.4998077724
2019,135802.15250429016
2020,99294.92311502121
2021,104912.49095053297
2022,176332.06592898155
2023,134720.9056981879
2024,277284.79937708506
2025,352947.2159085349
2026,176565.61662615513
2027,163372.7478189597
2028,150588.29782388546
2029,163171.66190294953
2030,254821.56728082252
2031,230551.3076556778
2032,243168.60812399507
2033,243999.25287708326
2034,176211.54213962867
2035,216043.69245896133
2036,206181.25603748704
2037,210170.60783325598
2038,307867.0487741713
2039,214177.4804821231
2040,293824.1187364633
2041,287797.19043704326
2042,202120.11584619933
2043,180933.729825815
2044,176403.7293286502
2045,213298.21254261257
2046,143340.0303210078
2047,137083.46150022186
2048,147848.0158978565
2049,146370.274647209
2050,167347.32436141948
2051,109110.92736622927
2052,125547.45390991453
2053,150132.59506348972
2054,98342.92508980323
2055,148368.23158142538
2056,151276.76659493745
2057,112943.28757058184
2058,212871.97891964877
2059,132592.03684217576
2060,172458.6338428076
2061,168672.15481429148
2062,123226.72792715934
2063,118082.28700256837
2064,134987.87602210726
2065,114843.04701297505
2066,165042.59660901703
2067,128752.66954589867
2068,142579.10670590223
2069,85854.97991533336
2070,114677.29547294944
2071,103859.82409247907
2072,145434.84513191946
2073,134199.02770005443
2074,183679.5996249729
2075,143436.2388883965
2076,121886.9556141413
2077,145322.34637763837
2078,117722.44796509236
2079,133090.59694400473
2080,116222.82938594364
2081,122649.97431565904
2082,114992.58053653347
2083,141688.05996752408
2084,110555.883392824
2085,111459.52920895201
2086,117152.9620915512
2087,121236.85338333891
2088,97256.97575193887
2089,86901.86396658425
2090,129110.68402609785
2091,97541.91747825504
2092,122186.98238867952
2093,105364.61995539625
2094,112041.58554292707
2095,143303.89943808745
2096,89546.85463468939
2097,102103.51785505247
2098,139898.9705137558
2099,63907.12530208837
2100,77335.80238420676
2101,109913.5701059966
2102,128485.92450912838
2103,103559.98776796617
2104,133712.46318332775
2105,127467.39865437703
2106,64063.27754423641
2107,185656.4676574768
2108,111054.11546196303
2109,104136.67980447091
2110,122885.87446208153
2111,135452.65777280813
2112,126810.7023258132
2113,114785.64900446334
2114,121049.13688540591
2115,150251.6565195149
2116,119359.8531605326
2117,140659.5210866816
2118,120563.11412597487
2119,115710.92768547007
2120,122047.15606509354
2121,96576.88854332238
2122,111063.4255179856
2123,92166.2165282123
2124,156880.67919457756
2125,123959.79611746974
2126,146933.50968987923
2127,164099.2003325054
2128,127059.66175255309
2129,97105.8206029428
2130,123135.99706903571
2131,145912.36657403674
2132,110887.00721747236
2133,121343.27145717412
2134,124058.68548517449
2135,101013.17666697154
2136,71751.37335204637
2137,107463.72915727919
2138,125874.02525280628
2139,148961.99403389444
2140,141855.97072932852
2141,166779.00589360012
2142,125012.77553635807
2143,144356.5523830171
2144,111476.0682938625
2145,142263.82663603127
2146,162180.6281577046
2147,142754.37712156834
2148,142345.59317631405
2149,154294.92488692596
2150,229634.79662329657
2151,119741.84383721447
2152,156862.93031425527
2153,172675.19431451077
2154,101073.17981523176
2155,143627.7770209571
2156,251488.38498215322
2157,235055.42717306846
2158,239853.3708595856
2159,215825.40845107482
2160,188593.19764391548
2161,247078.44051668982
2162,396016.4159828744
2163,344698.6293410648
2164,256293.04765816257
2165,196752.98100755684
2166,158032.06783815756
2167,214876.7824891726
2168,186961.8725033535
2169,195802.34092999194
2170,211011.4806248264
2171,153902.5676228437
2172,134221.58615240103
2173,179192.62069310725
2174,220193.63877329306
2175,295725.35639815684
2176,297467.39675592305
2177,237562.00062099757
2178,213616.91204665825
2179,139410.2173409176
2180,199427.82621088493
2181,193149.67536331073
2182,226550.34884636398
2183,194547.466933389
2184,117964.44591574765
2185,126630.53344998803
2186,150097.78872986115
2187,162434.07013401657
2188,160143.40928573575
2189,297457.2578997642
2190,80022.27082813148
2191,79161.78525802551
2192,84560.00060805897
2193,108453.75893711763
2194,113765.44380629488
2195,102779.91871649277
2196,101691.09156770435
2197,122038.037966137
2198,162532.9454100819
2199,200313.40780054382
2200,135597.58196832018
2201,138404.79414157622
2202,204578.86001104492
2203,129890.19580097772
2204,160560.9868980432
2205,107183.29449642646
2206,133281.3350110887
2207,207855.68836583826
2208,258329.78942280717
2209,210405.59620901765
2210,127866.73704654182
2211,121571.36819933362
2212,122438.49572419243
2213,103766.95475720837
2214,132077.72516896162
2215,103809.30675081204
2216,133482.41032938063
2217,71406.55161753437
2218,87245.60173811589
2219,87607.56453614275
2220,87859.09321605702
2221,265672.49305635324
2222,246320.24039446752
2223,290620.13098038523
2224,220353.97077018858
2225,128213.85963919322
2226,172659.35828003142
2227,205204.65928950944
2228,272084.33204582403
2229,246960.44687290324
2230,147757.5031541919
2231,211703.23030901304
2232,180073.1476176391
2233,177656.3279305271
2234,248190.85955951156
2235,215949.8437353011
2236,255622.32893281503
2237,311559.69874376204
2238,207836.25674144697
2239,107917.47651236957
2240,156329.98884299723
2241,146984.72660808184
2242,123953.75997306015
2243,132116.68517384323
2244,109273.88441821873
2245,106061.37234433953
2246,134259.15728497642
2247,130266.50465292075
2248,124017.68859207566
2249,123490.69598271673
2250,128387.44502721103
2251,104512.58700854483
2252,176111.02033947041
2253,161580.23129901272
2254,178511.86910171548
2255,187894.76909485954
2256,175056.59779676844
2257,211938.12609906276
2258,163487.7185993131
2259,177344.93143529535
2260,149841.7903503349
2261,191179.5825445952
2262,196627.18307158237
2263,356783.9623861676
2264,489992.3107611936
2265,155447.2106571674
2266,270560.2314691056
2267,322668.4326818057
2268,386382.1989956663
2269,156297.9708530103
2270,203231.89586270764
2271,211976.00485767363
2272,206177.89246117102
2273,163467.17431553363
2274,180801.30658561134
2275,159556.91254395957
2276,192956.89768268252
2277,178564.39964787307
2278,148890.09392400668
2279,126729.91536012998
2280,110639.15196403232
2281,170256.12907914928
2282,183881.12512396136
2283,113589.05226771467
2284,116949.40396281268
2285,141710.21621857258
2286,121876.06288416068
2287,340792.1142904178
2288,263828.62141442974
2289,338402.6459978378
2290,406411.56792997825
2291,315257.8199783793
2292,421053.14596774074
2293,435354.3013658225
2294,376348.84024718235
2295,459994.8159557139
2296,252224.99079933192
2297,330066.2832652735
2298,328269.22917872947
2299,353130.99834294297
2300,312603.6744531491
2301,305228.668146268
2302,250946.0537792417
2303,246994.10367913576
2304,243782.39642154015
2305,190986.6569922635
2306,186543.73102010402
2307,199808.56514458137
2308,225818.72118653278
2309,268050.10498859186
2310,215326.68165493358
2311,206959.12023402264
2312,173237.00898944496
2313,173922.50471103832
2314,171148.54259175927
2315,185448.60329386758
2316,199575.91137267006
2317,188512.36754784823
2318,180552.03069347018
2319,187395.4169106245
2320,188720.3514619161
2321,249547.35639389436
2322,192924.23254500297
2323,190134.78843324014
2324,201317.75975090766
2325,216540.53865675975
2326,186930.61689674525
2327,205963.29436369086
2328,225678.97995101262
2329,195380.52772236918
2330,187473.63110117492
2331,343903.16062031506
2332,386951.70161111065
2333,319382.67067534366
2334,245330.84290175527
2335,279959.841136795
2336,295885.4462486025
2337,187924.6407847016
2338,254276.17344322923
2339,227793.4963863296
2340,360820.7393767046
2341,218355.09302030015
2342,237119.68221499305
2343,235003.41817737513
2344,217719.568682946
2345,232576.4866284679
2346,211555.25215220317
2347,190186.53660880338
2348,237429.1856211499
2349,170533.6006288076
2350,300252.51028657175
2351,228777.95673668635
2352,241242.2399076295
2353,243622.23126432765
2354,137204.02389025927
2355,145780.71630247816
2356,152782.89561737384
2357,194164.96496263496
2358,192098.75513338673
2359,135438.49734221547
2360,117594.83427976265
2361,147023.14725414445
2362,253311.23954586315
2363,138639.271417868
2364,169713.76456605876
2365,224830.7480570536
2366,196667.29120982016
2367,217069.98882686984
2368,207108.8841135242
2369,207429.61134013516
2370,169047.30294516764
2371,160861.53903081527
2372,180981.54270625077
2373,279747.2123447257
2374,317576.3491487476
2375,234852.2748722227
2376,282816.0810701212
2377,309807.63840735995
2378,152470.57799512395
2379,202336.88099185206
2380,148596.58753843658
2381,169342.08054247394
2382,219849.85131601678
2383,200586.351836478
2384,244917.5579456123
2385,173154.5320326829
2386,129747.2142040666
2387,132775.40507153378
2388,109980.50810895576
2389,121832.87316994082
2390,146003.92301440367
2391,146569.7643148093
2392,113379.05482759529
2393,174669.45649688572
2394,142201.8348734405
2395,215018.47705463012
2396,143572.30554198776
2397,214584.83778575694
2398,135589.62610610214
2399,70358.68101910163
2400,74565.96336894964
2401,122569.03406377848
2402,136223.1968388264
2403,148622.33277603704
2404,152427.11557001504
2405,160685.3291450837
2406,144798.60045943302
2407,127159.85973536376
2408,155669.4988772412
2409,120302.35881900118
2410,174426.26106533885
2411,110951.03805833522
2412,148982.95541135396
2413,126143.52521666558
2414,151820.33744011848
2415,134698.50796375322
2416,123014.13761555652
2417,135058.4386289294
2418,136422.32964279398
2419,122097.72368078749
2420,124522.5891068746
2421,127836.06077219843
2422,104141.07788954118
2423,112620.60221218086
2424,156960.72437933364
2425,206755.1184874971
2426,134043.71465910866
2427,123389.59793031563
2428,185251.18053870348
2429,114562.85375982126
2430,132819.55157598256
2431,111991.43957389676
2432,148233.9462158614
2433,142988.52322378178
2434,133303.51624506916
2435,144131.5537103461
2436,110358.65791126159
2437,104732.21379135823
2438,124106.51968051279
2439,109646.8307997232
2440,125267.82087597578
2441,95774.11453192163
2442,103146.09746130486
2443,131018.51983973177
2444,129669.41647797727
2445,93275.89904421556
2446,132818.26297524976
2447,184535.0750248822
2448,128649.4045274792
2449,120318.16834005264
2450,147954.02346280596
2451,121783.48238900052
2452,182381.4199744134
2453,94805.9337228456
2454,117388.59397002295
2455,125541.4942156641
2456,119714.53952613367
2457,131088.75214102026
2458,131416.27094868862
2459,108148.83323896758
2460,142763.25740496942
2461,127434.82203693636
2462,128490.0216459394
2463,121503.59228127079
2464,162832.40216625892
2465,137067.98848322956
2466,117467.39771665726
2467,139074.31059199973
2468,91595.76301995777
2469,83078.75837107089
2470,184586.34281726863
2471,216085.44822429927
2472,147558.24751829507
2473,112613.42209734945
2474,77263.78219402439
2475,213390.81183933758
2476,109658.95247307145
2477,113262.93426009588
2478,147326.6194583437
2479,100808.15350963622
2480,157121.5921431415
2481,121232.53646895767
2482,124261.63259317688
2483,112167.5192482734
2484,124614.31524681833
2485,127352.54438349913
2486,140381.95223557527
2487,173565.08195079543
2488,173789.3817855087
2489,154153.31785265455
2490,143469.93513674373
2491,102032.70502755485
2492,196117.70463471924
2493,155343.80386577538
2494,142449.26227592348
2495,85046.16343142242
2496,248663.82945682667
2497,146761.00258685407
2498,113030.17762666782
2499,91272.72213012312
2500,123788.9618908824
2501,132644.29342386607
2502,141159.46212950686
2503,100100.71949170741
2504,164596.17406440948
2505,225546.34057244268
2506,257233.7045837029
2507,284625.98581862316
2508,258779.89281010866
2509,228176.3634361928
2510,227840.30079778368
2511,177596.03483378832
2512,204258.436471079
2513,230529.10128002465
2514,247675.38539647489
2515,144467.50009185603
2516,182911.7550428137
2517,147638.19680018982
2518,152083.72915484334
2519,234137.89271009862
2520,223423.72615661522
2521,189390.66914144516
2522,226312.42717685536
2523,117534.4968080659
2524,138912.68635246466
2525,146313.95780488782
2526,137036.57799874508
2527,121236.13931385578
2528,126645.91871664503
2529,138333.49438775535
2530,132609.476294931
2531,248199.41962074506
2532,226496.33144409367
2533,200093.65351603768
2534,231835.8672438147
2535,283751.19671442127
2536,243818.9167148436
2537,234541.3400593936
2538,188678.85432578926
2539,194318.45413185362
2540,182382.6686906317
2541,188031.90391635583
2542,163933.685050784
2543,119425.38683358433
2544,112618.7484891373
2545,133079.1884127204
2546,129719.34562214866
2547,147278.30138999104
2548,162554.24408017553
2549,158739.81829986288
2550,920893.7801639418
2551,141350.00571981282
2552,131948.03019855087
2553,77595.16384080786
2554,95698.67018026188
2555,126587.81700938485
2556,101248.95192097884
2557,106823.11920355794
2558,157618.19556848975
2559,126601.53476868296
2560,152551.8342612866
2561,148943.76992381882
2562,128315.44338141996
2563,137193.47447720097
2564,200679.34976080118
2565,141502.8176492087
2566,144578.7041170939
2567,128157.37270298068
2568,198519.524804766
2569,217910.46875407777
2570,124709.5730566245
2571,170510.52036662685
2572,150156.1161876811
2573,209818.67026549674
2574,252554.3328893141
2575,132388.30499811342
2576,116000.8772668059
2577,139848.75627602328
2578,90414.16535755979
2579,67441.74290254961
2580,100197.80204450399
2581,121721.523685714
2582,130968.42173266846
2583,252308.8673517354
2584,173764.5073044143
2585,195140.7203069695
2586,217583.2296497225
2587,198999.72541566216
2588,140846.67411729012
2589,151835.3049187164
2590,217093.33729046557
2591,227679.64726508042
2592,209882.40673911074
2593,233780.06393162836
2594,185921.6028517002
2595,205890.72030141778
2596,288445.108566494
2597,191435.70182766858
2598,291941.5631798752
2599,334526.7130221985
2600,129396.65472858083
2601,143670.1960881225
2602,90450.79626937868
2603,97277.59063472327
2604,94513.74269635048
2605,88197.05572103876
2606,145149.74663405545
2607,233535.44449674262
2608,203704.5697573776
2609,183251.79371147417
2610,109625.61060142738
2611,109689.99002789553
2612,161834.77972763684
2613,131750.72954245537
2614,122864.56045499987
2615,156279.01834629956
2616,155220.98159457927
2617,179689.4087410221
2618,193667.359401327
2619,197001.69526457644
2620,193025.0188746929
2621,170930.12097807782
2622,178497.16565652375
2623,239545.96538956268
2624,321081.9214393002
2625,266948.1669123611
2626,180748.9356292652
2627,160516.16482403383
2628,439622.94792836835
2629,477092.7071748339
2630,368551.12426967424
2631,453737.79778542113
2632,388032.57480721717
2633,281219.1909678435
2634,398453.8533418748
2635,159832.66743232482
2636,181928.85916236878
2637,182480.35919039987
2638,247363.81457064522
2639,186042.0260498437
2640,149857.43099211736
2641,107998.87027988146
2642,183567.4764765649
2643,114010.13699369675
2644,128045.75263871656
2645,117844.996459762
2646,102771.91140206011
2647,113187.8741271199
2648,148760.2117442831
2649,156301.97230210347
2650,141767.83648440114
2651,149460.83988001893
2652,393105.5131895645
2653,245595.46355856067
2654,250404.89517718946
2655,381090.2345327905
2656,319278.57917932514
2657,326979.57512290514
2658,280817.7786287745
2659,301389.76344595
2660,356666.1536112471
2661,324937.97599112306
2662,335974.0640720437
2663,292135.12038396206
2664,263545.9227109095
2665,317675.65807504504
2666,273034.64686447347
2667,179505.8220932458
2668,185372.6943655354
2669,180698.44833367591
2670,278206.2350017576
2671,193698.42845549498
2672,206625.5627303914
2673,202571.5308392887
2674,200704.79994337767
2675,184466.84872310975
2676,201462.03048348267
2677,198184.51275404668
2678,257452.85930391788
2679,278549.01280731574
2680,280964.19918385474
2681,388686.4486260031
2682,320776.06736766873
2683,551006.8861277486
2684,320219.39390604186
2685,323080.30841532274
2686,242306.27484311486
2687,301528.69016256894
2688,211640.72213522941
2689,203833.10930661918
2690,393110.2727413866
2691,183632.55538771447
2692,141945.06132529987
2693,201843.75731687772
2694,136290.51068940188
2695,197840.42659924392
2696,189492.43641571034
2697,183439.38524821962
2698,202381.99239936058
2699,170841.52143246503
2700,156017.37851949557
2701,159328.32552488017
2702,120796.73499637206
2703,137801.3970093893
2704,141017.9349327128
2705,112144.82211989525
2706,112867.34985821799
2707,127787.02637102501
2708,125587.34796169204
2709,102790.24736669908
2710,127561.32732629159
2711,244355.73212744808
2712,388000.86761908676
2713,171060.7526098485
2714,155765.87349474756
2715,160997.83113526448
2716,155719.07854639675
2717,184488.4136735195
2718,214499.47262782027
2719,148302.824669241
2720,186366.86350336444
2721,131399.85087666937
2722,163613.40686665493
2723,149630.76238895202
2724,125769.15450097776
2725,127905.13919346298
2726,143769.81501566066
2727,180953.22173553903
2728,187314.47774892117
2729,150019.96132688926
2730,140557.3252389471
2731,140172.25866167864
2732,125153.67647011967
2733,161368.71035175814
2734,144327.05859880382
